Filetime;VL-Temperatur (Soll);VL-Temperatur (Ist);RL-Temperatur (Ist);Öffnung des Durchgangsventils (Soll)
132912180720830000;45;44.6;43.9;28.8708229
132912180720930000;45;44.6;43.9;28.8708229
132912180721030000;45;44.6;43.9;28.8749886
132912180721130000;45;44.6;43.9;28.8749886
132912180721230000;45;44.6;43.9;28.8749886
132912180721330000;45;44.6;43.9;28.8749886
132912180721430000;45;44.6;43.9;28.8749886
132912180721530000;45;44.6;43.9;28.8791561
132912180721630000;45;44.6;43.9;28.8791561
132912180721730000;45;44.6;43.9;28.8791561
132912180721830000;45;44.6;43.9;28.8791561
132912180721930000;45;44.6;43.9;28.8791561
132912180722030000;45;44.6;43.9;28.8833218
132912180722130000;45;44.6;43.9;28.8833218
132912180722230000;45;44.6;43.9;28.8833218
132912180722330000;45;44.6;43.9;28.8833218
132912180722430000;45;44.6;43.9;28.8833218
132912180722530000;45;44.6;43.9;28.88749
132912180722630000;45;44.6;43.9;28.88749
132912180722730000;45;44.6;43.9;28.88749
132912180722830000;45;44.6;43.9;28.88749
132912180722930000;45;44.6;43.9;28.88749
132912180723030000;45;44.6;43.9;28.891655
132912180723130000;45;44.6;43.9;28.891655
132912180723230000;45;44.6;43.9;28.891655
132912180723330000;45;44.6;43.9;28.891655
132912180723430000;45;44.6;43.9;28.891655
132912180723530000;45;44.6;43.9;28.8958225
132912180723630000;45;44.6;43.9;28.8958225
132912180723730000;45;44.6;43.9;28.8958225
132912180723830000;45;44.6;43.9;28.8958225
132912180723930000;45;44.6;43.9;28.8958225
132912180724030000;45;44.6;43.9;28.8999882
132912180724130000;45;44.6;43.9;28.8999882
132912180724230000;45;44.6;43.9;28.8999882
132912180724330000;45;44.6;43.9;28.8999882
132912180724430000;45;44.6;43.9;28.8999882
132912180724530000;45;44.6;43.9;28.9041557
132912180724630000;45;44.6;43.9;28.9041557
132912180724730000;45;44.6;43.9;28.9041557
132912180724830000;45;44.6;43.9;28.9041557
132912180724930000;45;44.6;43.9;28.9041557
132912180725030000;45;44.6;43.9;28.9083214
132912180725130000;45;44.6;43.9;28.9083214
132912180725230000;45;44.6;43.9;28.9083214
132912180725330000;45;44.6;43.9;28.9083214
132912180725430000;45;44.6;43.9;28.9083214
132912180725530000;45;44.6;43.9;28.9124889
132912180725630000;45;44.6;43.9;28.9124889
132912180725730000;45;44.6;43.9;28.9124889
132912180725830000;45;44.6;43.9;28.9124889
132912180725930000;45;44.6;43.9;28.9124889
132912180726030000;45;44.6;43.9;28.9166565
132912180726130000;45;44.6;43.9;28.9166565
132912180726230000;45;44.6;43.9;28.9166565
132912180726330000;45;44.6;43.9;28.9166565
132912180726430000;45;44.6;43.9;28.9166565
132912180726530000;45;44.6;43.9;28.9208221
132912180726630000;45;44.6;43.9;28.9208221
132912180726730000;45;44.6;43.9;28.9208221
132912180726830000;45;44.6;43.9;28.9208221
132912180726930000;45;44.6;43.9;28.9208221
132912180727030000;45;44.6;43.9;28.92499
132912180727130000;45;44.6;43.9;28.92499
132912180727230000;45;44.6;43.9;28.92499
132912180727330000;45;44.6;43.9;28.92499
132912180727430000;45;44.6;43.9;28.92499
132912180727530000;45;44.6;43.9;28.9291553
132912180727630000;45;44.6;43.9;28.9291553
132912180727730000;45;44.6;43.9;28.9291553
132912180727830000;45;44.6;43.9;28.9291553
132912180727930000;45;44.6;43.9;28.9291553
132912180728030000;45;44.6;43.9;28.9333229
132912180728130000;45;44.6;43.9;28.9333229
132912180728230000;45;44.6;43.9;28.9333229
132912180728330000;45;44.6;43.9;28.9333229
132912180728430000;45;44.6;43.9;28.9333229
132912180728530000;45;44.6;43.9;28.9374886
132912180728630000;45;44.6;43.9;28.9374886
132912180728730000;45;44.6;43.9;28.9374886
132912180728830000;45;44.6;43.9;28.9374886
132912180728930000;45;44.6;43.9;28.9374886
132912180729030000;45;44.6;43.9;28.9416561
132912180729130000;45;44.6;43.9;28.9416561
132912180729230000;45;44.6;43.9;28.9416561
132912180729330000;45;44.6;43.9;28.9416561
132912180729430000;45;44.6;43.9;28.9416561
132912180729530000;45;44.6;43.9;28.9458218
132912180729630000;45;44.6;43.9;28.9458218
132912180729730000;45;44.6;43.9;28.9458218
132912180729830000;45;44.6;43.9;28.9458218
132912180729930000;45;44.6;43.9;28.9458218
132912180730030000;45;44.6;43.9;28.94999
132912180730130000;45;44.6;43.9;28.94999
132912180730230000;45;44.6;43.9;28.94999
132912180730330000;45;44.6;43.9;28.94999
132912180730430000;45;44.6;43.9;28.94999
132912180730530000;45;44.6;43.9;28.954155
132912180730630000;45;44.6;43.9;28.954155
132912180730730000;45;44.6;43.9;28.954155
132912180730830000;45;44.6;43.9;28.954155
132912180730930000;45;44.6;43.9;28.954155
132912180731030000;45;44.6;43.9;28.9583225
132912180731130000;45;44.6;43.9;28.9583225
132912180731230000;45;44.6;43.9;28.9583225
132912180731330000;45;44.6;43.9;28.9583225
132912180731430000;45;44.6;43.9;28.9583225
132912180731530000;45;44.6;43.9;28.9624882
132912180731630000;45;44.6;43.9;28.9624882
132912180731730000;45;44.6;43.9;28.9624882
132912180731830000;45;44.6;43.9;28.9624882
132912180731930000;45;44.6;43.9;28.9624882
132912180732030000;45;44.6;43.9;28.9666557
132912180732130000;45;44.6;43.9;28.9666557
132912180732230000;45;44.6;43.9;28.9666557
132912180732330000;45;44.6;43.9;28.9666557
132912180732430000;45;44.6;43.9;28.9666557
132912180732530000;45;44.6;43.9;28.9708233
132912180732630000;45;44.6;43.9;28.9708233
132912180732730000;45;44.6;43.9;28.9708233
132912180732830000;45;44.6;43.9;28.9708233
132912180732930000;45;44.6;43.9;28.9708233
132912180733030000;45;44.6;43.9;28.9749889
132912180733130000;45;44.6;43.9;28.9749889
132912180733230000;45;44.6;43.9;28.9749889
132912180733330000;45;44.6;43.9;28.9749889
132912180733430000;45;44.6;43.9;28.9749889
132912180733530000;45;44.6;43.9;28.9791565
132912180733630000;45;44.6;43.9;28.9791565
132912180733730000;45;44.6;43.9;28.9791565
132912180733830000;45;44.6;43.9;28.9791565
132912180733930000;45;44.6;43.9;28.9791565
132912180734030000;45;44.6;43.9;28.9833221
132912180734130000;45;44.6;43.9;28.9833221
132912180734230000;45;44.6;43.9;28.9833221
132912180734330000;45;44.6;43.9;28.9833221
132912180734430000;45;44.6;43.9;28.9833221
132912180734530000;45;44.6;43.9;28.98749
132912180734630000;45;44.6;43.9;28.98749
132912180734730000;45;44.6;43.9;28.98749
132912180734830000;45;44.6;43.9;28.98749
132912180734930000;45;44.6;43.9;28.98749
132912180735030000;45;44.6;43.9;28.9916553
132912180735130000;45;44.6;43.9;28.9916553
132912180735230000;45;44.6;43.9;28.9916553
132912180735330000;45;44.6;43.9;28.9916553
132912180735430000;45;44.6;43.9;28.9916553
132912180735530000;45;44.6;43.9;28.9958229
132912180735630000;45;44.6;43.9;28.9958229
132912180735730000;45;44.6;43.9;28.9958229
132912180735830000;45;44.6;43.9;28.9958229
132912180735930000;45;44.6;43.9;28.9958229
132912180736030000;45;44.6;43.9;28.9999886
132912180736130000;45;44.6;43.9;28.9999886
132912180736230000;45;44.6;43.9;28.9999886
132912180736330000;45;44.6;43.9;28.9999886
132912180736430000;45;44.6;43.9;28.9999886
132912180736530000;45;44.6;43.9;29.0041561
132912180736630000;45;44.6;43.9;29.0041561
132912180736730000;45;44.6;43.9;29.0041561
132912180736830000;45;44.6;43.9;29.0041561
132912180736930000;45;44.6;43.9;29.0041561
132912180737030000;45;44.6;43.9;29.0083218
132912180737130000;45;44.6;43.9;29.0083218
132912180737230000;45;44.6;43.9;29.0083218
132912180737330000;45;44.6;43.9;29.0083218
132912180737430000;45;44.6;43.9;29.0083218
132912180737530000;45;44.6;43.9;29.01249
132912180737630000;45;44.6;43.9;29.01249
132912180737730000;45;44.6;43.9;29.01249
132912180737830000;45;44.6;43.9;29.01249
132912180737930000;45;44.6;43.9;29.01249
132912180738030000;45;44.6;43.9;29.0166569
132912180738130000;45;44.6;43.9;29.0166569
132912180738230000;45;44.6;43.9;29.0166569
132912180738330000;45;44.6;43.9;29.0166569
132912180738430000;45;44.6;43.9;29.0166569
132912180738530000;45;44.6;43.9;29.0208225
132912180738630000;45;44.6;43.9;29.0208225
132912180738730000;45;44.6;43.9;29.0208225
132912180738830000;45;44.6;43.9;29.0208225
132912180738930000;45;44.6;43.9;29.0208225
132912180739030000;45;44.6;43.9;29.02499
132912180739130000;45;44.6;43.9;29.02499
132912180739230000;45;44.6;43.9;29.02499
132912180739330000;45;44.6;43.9;29.02499
132912180739430000;45;44.6;43.9;29.02499
132912180739530000;45;44.6;43.9;29.0291557
132912180739630000;45;44.6;43.9;29.0291557
132912180739730000;45;44.6;43.9;29.0291557
132912180739830000;45;44.6;43.9;29.0291557
132912180739930000;45;44.6;43.9;29.0291557
132912180740030000;45;44.6;43.9;29.0333233
132912180740130000;45;44.6;43.9;29.0333233
132912180740230000;45;44.6;43.9;29.0333233
132912180740330000;45;44.6;43.9;29.0333233
132912180740430000;45;44.6;43.9;29.0333233
132912180740530000;45;44.6;43.9;29.0374889
132912180740630000;45;44.6;43.9;29.0374889
132912180740730000;45;44.6;43.9;29.0374889
132912180740830000;45;44.6;43.9;29.0374889
132912180740930000;45;44.6;43.9;29.0374889
132912180741030000;45;44.6;43.9;29.0416565
132912180741130000;45;44.6;43.9;29.0416565
132912180741230000;45;44.6;43.9;29.0416565
132912180741330000;45;44.6;43.9;29.0416565
132912180741430000;45;44.6;43.9;29.0416565
132912180741530000;45;44.6;43.9;29.0458221
132912180741630000;45;44.6;43.9;29.0458221
132912180741730000;45;44.6;43.9;29.0458221
132912180741830000;45;44.6;43.9;29.0458221
132912180741930000;45;44.6;43.9;29.0458221
132912180742030000;45;44.6;43.9;29.04999
132912180742130000;45;44.6;43.9;29.04999
132912180742230000;45;44.6;43.9;29.04999
132912180742330000;45;44.6;43.9;29.04999
132912180742430000;45;44.6;43.9;29.04999
132912180742530000;45;44.6;43.9;29.0541553
132912180742630000;45;44.6;43.9;29.0541553
132912180742730000;45;44.6;43.9;29.0541553
132912180742830000;45;44.6;43.9;29.0541553
132912180742930000;45;44.6;43.9;29.0541553
132912180743030000;45;44.6;43.9;29.0583229
132912180743130000;45;44.6;43.9;29.0583229
132912180743230000;45;44.6;43.9;29.0583229
132912180743330000;45;44.6;43.9;29.0583229
132912180743430000;45;44.6;43.9;29.0583229
132912180743530000;45;44.6;43.9;29.0624886
132912180743630000;45;44.6;43.9;29.0624886
132912180743730000;45;44.6;43.9;29.0624886
132912180743830000;45;44.6;43.9;29.0624886
132912180743930000;45;44.6;43.9;29.0624886
132912180744030000;45;44.6;43.9;29.0666561
132912180744130000;45;44.6;43.9;29.0666561
132912180744230000;45;44.6;43.9;29.0666561
132912180744330000;45;44.6;43.9;29.0666561
132912180744430000;45;44.6;43.9;29.0666561
132912180744530000;45;44.6;43.9;29.0708237
132912180744630000;45;44.6;43.9;29.0708237
132912180744730000;45;44.6;43.9;29.0708237
132912180744830000;45;44.6;43.9;29.0708237
132912180744930000;45;44.6;43.9;29.0708237
132912180745030000;45;44.6;43.9;29.07499
132912180745130000;45;44.6;43.9;29.07499
132912180745230000;45;44.6;43.9;29.07499
132912180745330000;45;44.6;43.9;29.07499
132912180745430000;45;44.6;43.9;29.07499
132912180745530000;45;44.6;43.9;29.0791569
132912180745630000;45;44.6;43.9;29.0791569
132912180745730000;45;44.6;43.9;29.0791569
132912180745830000;45;44.6;43.9;29.0791569
132912180745930000;45;44.6;43.9;29.0791569
132912180746030000;45;44.6;43.9;29.0833225
132912180746130000;45;44.6;43.9;29.0833225
132912180746230000;45;44.6;43.9;29.0833225
132912180746330000;45;44.6;43.9;29.0833225
132912180746430000;45;44.6;43.9;29.0833225
132912180746530000;45;44.6;43.9;29.08749
132912180746630000;45;44.6;43.9;29.08749
132912180746730000;45;44.6;43.9;29.08749
132912180746830000;45;44.6;43.9;29.08749
132912180746930000;45;44.6;43.9;29.08749
132912180747030000;45;44.6;43.9;29.0916557
132912180747130000;45;44.6;43.9;29.0916557
132912180747230000;45;44.6;43.9;29.0916557
132912180747330000;45;44.6;43.9;29.0916557
132912180747430000;45;44.6;43.9;29.0916557
132912180747530000;45;44.6;43.9;29.0958233
132912180747630000;45;44.6;43.9;29.0958233
132912180747730000;45;44.6;43.9;29.0958233
132912180747830000;45;44.6;43.9;29.0958233
132912180747930000;45;44.6;43.9;29.0958233
132912180748030000;45;44.6;43.9;29.0999889
132912180748130000;45;44.6;43.9;29.0999889
132912180748230000;45;44.6;43.9;29.0999889
132912180748330000;45;44.6;43.9;29.0999889
132912180748430000;45;44.6;43.9;29.0999889
132912180748530000;45;44.6;43.9;29.1041565
132912180748630000;45;44.6;43.9;29.1041565
132912180748730000;45;44.6;43.9;29.1041565
132912180748830000;45;44.6;43.9;29.1041565
132912180748930000;45;44.6;43.9;29.1041565
132912180749030000;45;44.6;43.9;29.1083221
132912180749130000;45;44.6;43.9;29.1083221
132912180749230000;45;44.6;43.9;29.1083221
132912180749330000;45;44.6;43.9;29.1083221
132912180749430000;45;44.6;43.9;29.1083221
132912180749530000;45;44.5;43.9;29.11249
132912180749630000;45;44.5;43.9;29.11249
132912180749730000;45;44.5;43.9;29.11249
132912180749830000;45;44.5;43.9;29.11249
132912180749930000;45;44.5;43.9;29.11249
132912180750030000;45;44.5;43.9;29.1421776
132912180750130000;45;44.5;43.9;29.1421776
132912180750230000;45;44.5;43.9;29.1421776
132912180750330000;45;44.5;43.9;29.1421776
132912180750430000;45;44.5;43.9;29.1421776
132912180750530000;45;44.5;43.9;29.1473846
132912180750630000;45;44.5;43.9;29.1473846
132912180750730000;45;44.5;43.9;29.1473846
132912180750830000;45;44.5;43.9;29.1473846
132912180750930000;45;44.5;43.9;29.1473846
132912180751030000;45;44.5;43.9;29.1525936
132912180751130000;45;44.5;43.9;29.1525936
132912180751230000;45;44.5;43.9;29.1525936
132912180751330000;45;44.5;43.9;29.1525936
132912180751430000;45;44.5;43.9;29.1525936
132912180751530000;45;44.5;43.9;29.1578026
132912180751630000;45;44.5;43.9;29.1578026
132912180751730000;45;44.5;43.9;29.1578026
132912180751830000;45;44.5;43.9;29.1578026
132912180751930000;45;44.5;43.9;29.1578026
132912180752030000;45;44.5;43.9;29.16301
132912180752130000;45;44.5;43.9;29.16301
132912180752230000;45;44.5;43.9;29.16301
132912180752330000;45;44.5;43.9;29.16301
132912180752430000;45;44.5;43.9;29.16301
132912180752530000;45;44.5;43.9;29.1682186
132912180752630000;45;44.5;43.9;29.1682186
132912180752730000;45;44.5;43.9;29.1682186
132912180752830000;45;44.5;43.9;29.1682186
132912180752930000;45;44.5;43.9;29.1682186
132912180753030000;45;44.5;43.9;29.1734276
132912180753130000;45;44.5;43.9;29.1734276
132912180753230000;45;44.5;43.9;29.1734276
132912180753330000;45;44.5;43.9;29.1734276
132912180753430000;45;44.5;43.9;29.1734276
132912180753530000;45;44.5;43.9;29.1786346
132912180753630000;45;44.5;43.9;29.1786346
132912180753730000;45;44.5;43.9;29.1786346
132912180753830000;45;44.5;43.9;29.1786346
132912180753930000;45;44.5;43.9;29.1786346
132912180754030000;45;44.5;43.9;29.1838436
132912180754130000;45;44.5;43.9;29.1838436
132912180754230000;45;44.5;43.9;29.1838436
132912180754330000;45;44.5;43.9;29.1838436
132912180754430000;45;44.5;43.9;29.1838436
132912180754530000;45;44.5;43.9;29.1890526
132912180754630000;45;44.5;43.9;29.1890526
132912180754730000;45;44.5;43.9;29.1890526
132912180754830000;45;44.5;43.9;29.1890526
132912180754930000;45;44.5;43.9;29.1890526
132912180755030000;45;44.5;43.9;29.19426
132912180755130000;45;44.5;43.9;29.19426
132912180755230000;45;44.5;43.9;29.19426
132912180755330000;45;44.5;43.9;29.19426
132912180755430000;45;44.5;43.9;29.19426
132912180755530000;45;44.5;43.9;29.1994686
132912180755630000;45;44.5;43.9;29.1994686
132912180755730000;45;44.5;43.9;29.1994686
132912180755830000;45;44.5;43.9;29.1994686
132912180755930000;45;44.5;43.9;29.1994686
132912180756030000;45;44.5;43.9;29.2046776
132912180756130000;45;44.5;43.9;29.2046776
132912180756230000;45;44.5;43.9;29.2046776
132912180756330000;45;44.5;43.9;29.2046776
132912180756430000;45;44.5;43.9;29.2046776
132912180756530000;45;44.5;43.9;29.2098846
132912180756630000;45;44.5;43.9;29.2098846
132912180756730000;45;44.5;43.9;29.2098846
132912180756830000;45;44.5;43.9;29.2098846
132912180756930000;45;44.5;43.9;29.2098846
132912180757030000;45;44.5;43.9;29.2150936
132912180757130000;45;44.5;43.9;29.2150936
132912180757230000;45;44.5;43.9;29.2150936
132912180757330000;45;44.5;43.9;29.2150936
132912180757430000;45;44.5;43.9;29.2150936
132912180757530000;45;44.5;43.9;29.2203026
132912180757630000;45;44.5;43.9;29.2203026
132912180757730000;45;44.5;43.9;29.2203026
132912180757830000;45;44.5;43.9;29.2203026
132912180757930000;45;44.5;43.9;29.2203026
132912180758030000;45;44.5;43.9;29.22551
132912180758130000;45;44.5;43.9;29.22551
132912180758230000;45;44.5;43.9;29.22551
132912180758330000;45;44.5;43.9;29.22551
132912180758430000;45;44.5;43.9;29.22551
132912180758530000;45;44.5;43.9;29.2307186
132912180758630000;45;44.5;43.9;29.2307186
132912180758730000;45;44.5;43.9;29.2307186
132912180758830000;45;44.5;43.9;29.2307186
132912180758930000;45;44.5;43.9;29.2307186
132912180759030000;45;44.5;43.9;29.2359276
132912180759130000;45;44.5;43.9;29.2359276
132912180759230000;45;44.5;43.9;29.2359276
132912180759330000;45;44.5;43.9;29.2359276
132912180759430000;45;44.5;43.9;29.2359276
132912180759530000;45;44.5;43.9;29.2411346
132912180759630000;45;44.5;43.9;29.2411346
132912180759730000;45;44.5;43.9;29.2411346
132912180759830000;45;44.5;43.9;29.2411346
132912180759930000;45;44.5;43.9;29.2411346
132912180760030000;45;44.5;43.9;29.2463436
132912180760130000;45;44.5;43.9;29.2463436
132912180760230000;45;44.5;43.9;29.2463436
132912180760330000;45;44.5;43.9;29.2463436
132912180760430000;45;44.5;43.9;29.2463436
132912180760530000;45;44.5;43.9;29.2515526
132912180760630000;45;44.5;43.9;29.2515526
132912180760730000;45;44.5;43.9;29.2515526
132912180760830000;45;44.5;43.9;29.2515526
132912180760930000;45;44.5;43.9;29.2515526
132912180761030000;45;44.5;43.9;29.25676
132912180761130000;45;44.5;43.9;29.25676
132912180761230000;45;44.5;43.9;29.25676
132912180761330000;45;44.5;43.9;29.25676
132912180761430000;45;44.5;43.9;29.25676
132912180761530000;45;44.5;43.9;29.2619686
132912180761630000;45;44.5;43.9;29.2619686
132912180761730000;45;44.5;43.9;29.2619686
132912180761830000;45;44.5;43.9;29.2619686
132912180761930000;45;44.5;43.9;29.2619686
132912180762030000;45;44.5;43.9;29.2671776
132912180762130000;45;44.5;43.9;29.2671776
132912180762230000;45;44.5;43.9;29.2671776
132912180762330000;45;44.5;43.9;29.2671776
132912180762430000;45;44.5;43.9;29.2671776
132912180762530000;45;44.5;43.9;29.2723846
132912180762630000;45;44.5;43.9;29.2723846
132912180762730000;45;44.5;43.9;29.2723846
132912180762830000;45;44.5;43.9;29.2723846
132912180762930000;45;44.5;43.9;29.2723846
132912180763030000;45;44.5;43.9;29.2775936
132912180763130000;45;44.5;43.9;29.2775936
132912180763230000;45;44.5;43.9;29.2775936
